0.10526315789473717, 2457.51561106155
0.4210526315789469, 2880.9099018733286
0.8421052631578947, 4914.362176628012
1.2631578947368425, 7286.797502230147
1.7368421052631593, 9023.58385370205
2, 9786.016949152545
2.473684210526317, 11014.328724353254
2.842105263157894, 12285.12488849242
3.2631578947368425, 13174.509366636932
3.6315789473684212, 13979.20383586084
4, 13766.949152542373
4.473684210526317, 13766.447368421053
4.894736842105264, 13766.001338090991
5.315789473684212, 13680.809545049065
5.684210526315791, 13934.656556645852
6.105263157894736, 13213.871543264944
6.526315789473687, 13425.289919714545
6.947368421052632, 15035.013380909906
7.315789473684212, 14526.148528099915
7.736842105263159, 14059.600802854598
8.157894736842108, 14864.239518287246
8.526315789473685, 14270.628902765395
8.842105263157897, 14821.141837644966
9.263157894736844, 14481.712756467445
9.631578947368423, 14650.814005352368
10.157894736842108, 14311.273416592328
10.526315789473687, 13675.289919714542
10.947368421052632, 14268.064228367533
11.36842105263158, 13886.26226583408
11.736842105263163, 13546.888938447817
12.105263157894738, 13461.752899197149
12.526315789473687, 12613.849241748441
12.947368421052635, 12740.521855486175
13.368421052631584, 12994.313113291708
13.631578947368423, 11807.593666369314
14.157894736842108, 11722.290365744877
14.578947368421057, 12399.810437109729
14.947368421052635, 11467.216770740415
15.36842105263158, 10915.923282783235
15.736842105263163, 11424.007582515613
16.21052631578948, 10872.658340767175
16.631578947368425, 10321.364852809991
16.894736842105267, 10532.950490633368
17.315789473684212, 10235.894290811775
17.789473684210527, 9769.290811775201
18.15789473684211, 9599.409009812673
18.526315789473685, 9599.018733273868
18.947368421052637, 9471.454058876006
19.421052631578952, 9004.850579839429
19.789473684210527, 8538.358608385373
20.31578947368422, 8961.529884032116
20.631578947368425, 8706.958073148977
21.10526315789474, 8197.981712756467
21.421052631578952, 7901.037020517397
21.789473684210527, 8027.765388046388
22.210526315789473, 8027.319357716326
22.684210526315795, 7560.715878679755
23.052631578947377, 7051.851025869764
23.473684210526322, 7263.269402319358
23.736842105263165, 7305.363514719003
24.21052631578948, 7050.624442462093
24.684210526315795, 6626.393844781451
25.000000000000007, 6456.567796610176
25.42105263157896, 6625.613291703841
25.842105263157904, 6413.302854594112
26.21052631578948, 6116.302408563788
26.684210526315795, 5903.936217662802
27.10526315789474, 5945.863068688675
27.526315789473692, 5860.671275646746
27.894736842105274, 5987.399643175737
28.31578947368422, 5690.3434433541515
28.684210526315795, 5393.342997323816
29.052631578947377, 5308.206958073151
29.421052631578952, 5350.1895628902785
29.894736842105267, 5053.077609277432
30.31578947368422, 5222.123104371098
30.684210526315802, 5391.224353256021
31.157894736842117, 4628.010704727927
31.473684210526322, 4797.167707404107
31.894736842105267, 5220.450490633364
32.31578947368422, 5135.258697591442
32.684210526315795, 4923.004014272974
33.10526315789475, 4371.710526315794
33.47368421052633, 4328.947368421057
33.842105263157904, 4159.065566458521
34.21052631578948, 4370.539696699379
34.63157894736843, 4581.9580731489805
35.15789473684211, 4115.298840321142
35.63157894736843, 4411.40722569135
35.947368421052644, 4156.835414808207
36.31578947368422, 3775.0892060660153
36.6842105263158, 4198.427743086533
37.21052631578948, 4367.361730597684
37.47368421052632, 4155.218554861731
37.94736842105264, 3985.225245316684
38.36842105263159, 3772.9148082069623
38.78947368421054, 3687.7230151650365
39.05263157894738, 3687.4442462087463
39.47368421052633, 3814.11685994648
40.00000000000001, 3601.69491525424
